BZF,CEW,CNY,CROC,CYB,DBV,DRR,EUFX,EUO,FXA,FXB,FXC,FXCH,FXE,FXF,FXS,FXSG,FXY,INR,UDN,ULE,URR,USDU,UUP,YCL,YCS
0.02478846300611106,0.0038954722137475853,-0.007190867516997514,-0.012116455427651178,0.0004078467974619463,0.001641903061644294,-0.018407097345132684,0.00872237193410516,0.01668761020807706,0.001708689683801421,-0.012292260736346679,-0.007914577386227755,0.0018957346484965454,-0.008535242369082553,-0.011523289194379895,0.0001755420884719319,-0.008428549174674404,0.0025340302242005085,0.011842131578947377,-0.0072430143959799015,-0.022332566852818567,-0.010279840091376542,0.0019084019432401805,0.008512322134690848,0.003373363872981192,-0.007288645698456575
-0.005309828058103656,0.013303667594172971,0.003862964937854432,-0.006330346317118677,0.0,0.0057377800734761345,0.014064244754133398,-0.008413203823014562,-0.012310258009427172,0.005106372821686016,-0.012601753090141618,0.015157402372150366,0.0,0.006387133262863333,0.005624245775393699,0.013517080663565254,-0.0019192027556944175,0.005265929602925633,-0.0031209101919139077,0.004559842155149242,0.015862944162436658,-0.0011541257934218467,-0.006857145404532853,-0.005225010859177466,0.011699865361755437,-0.0115842549912831
-0.004744862404153586,0.006017550594732481,0.0038480036629146047,0.007167031654389937,-0.0016306808668921982,-0.00937245734024351,-0.03182789716117003,-0.012726867782229477,-0.029497257997507263,-0.003396895258562804,0.013158905855586055,0.007989449725187349,0.002162508505541529,0.01471669412512236,0.015049868417728976,0.007274590739806063,0.003296601518752049,0.011000555610284658,-0.017479832116888586,0.013163845435025922,0.031230480949406617,0.057192377654094725,-0.009589591636322102,-0.013333356224478388,0.02445828694171389,-0.02096403034123374
-0.010727184651682249,-0.015769451692151992,-0.01653097668754298,0.0001976279897212088,-0.0036749524583746585,0.0074043437811886405,0.011019246813236962,0.008116519649475134,0.02354447673182889,-0.008389883998211424,0.003912057020766202,-0.011044741335463043,-0.0033715440762901124,-0.011874528643944823,-0.018833880985774255,-0.008769641626165186,-0.008214699594665816,-0.01678759585492225,0.014338847583643222,-0.010752612466160482,-0.025439127801332628,-0.02404360787123536,0.013168074648965666,0.010647075624385044,-0.03775783054366151,0.03321527511017909
0.003614460990524458,-0.0038673247282333366,0.008526260865438777,0.011264822579637264,0.0012295163353788347,0.0049000171792640684,0.03015440563404921,0.007814373668008594,0.0066917607695524935,0.0006608881901641363,0.012391832474348451,0.0007882787781607429,0.0008118673663905401,-0.00321069620749112,-0.002450530887267193,-0.01630667866851699,-0.009387248633241987,-0.02129000910486966,-0.004712067939474588,-0.004076166999788839,-0.007458048477315055,-0.0134378491916095,0.003058096663958993,0.004457003054674135,-0.03425028132414885,0.043080924332260566
-0.004801945203711609,0.0,-0.002415531284273874,0.002540570746162625,-0.0016373557774565007,-0.0012190618727375255,-0.016222853398392877,-0.005874060012357614,-0.011632696302451187,-0.0013098708391789027,-0.0019245574407031922,-0.0034133825272376346,0.00027047052826488185,0.005797873889273951,0.004913029833562949,0.00820026423771221,0.01727972787361217,0.012815011707785862,0.0255129405576011,0.005002321165911834,0.013149655604257923,0.01532338165020501,-0.0022865222479094924,-0.006050896731827672,0.009634110180084691,-0.02675217543029329
0.004222029171215913,-0.004991691721093582,0.0014528329649595687,0.015594522721140787,0.0024600823997995586,-0.00244097604281827,0.007348987141979147,0.004490640404380994,0.01303064257962836,-0.008074750547628367,-0.019745454056866316,-0.013568528701208421,0.0063529870362400475,-0.006496468052919228,-0.005601986147891666,-0.0063844238721156,-0.01712310331885251,0.003934024329589897,-0.012567375605674424,-0.006787265032081596,-0.01297898640296657,0.0,0.01184106146959558,0.007711144859311346,0.018116512740050196,-0.0070728019140460065
0.014414365448372669,0.014492685309551868,-0.0026595985817311012,-0.0341650301023044,0.0,0.008564383381571195,-0.016014270177682036,-0.005411764705882279,-0.014107883817427381,0.01694705230227305,-0.0036194745021472523,0.0032050565474376768,-0.0001342511806950015,0.006723116472221099,0.011779187087345712,0.003080697094615811,0.003484234717414241,0.011861925690784243,0.0,0.0063780826675929716,0.010644896681277324,-0.011179318679670898,-0.007927510244321402,-0.006041067311181954,0.025264872646093204,-0.025093071070098748
-0.002368187393301006,0.0,0.00533335757575766,-0.012917368839427677,0.0004089316903690199,0.007682947770961906,0.006690759614661114,-0.001182848355807894,0.0,0.005380055229337097,-0.00023690279326156547,0.0039938866184386105,-0.007925899840787315,0.0003659317604232895,-0.0025308767213087337,-0.006669024277544965,-0.0030554201765858545,-0.003454071556896964,0.0,0.0,-0.0012390335340167935,0.017523967353082346,-0.002663644874988283,0.0,-0.01324854213373574,0.006974393773258151
0.009495476372117815,-0.006044001165941863,-0.007957607717443756,0.02053555548764066,-0.00654126644218533,-0.00682174499106749,0.014729729287937057,0.007816153296632945,0.007154882154882076,-0.009919199549330649,-0.04004738609869485,-0.012463776090630754,0.004062342696339698,-0.00347505264700602,-0.006596995905785005,-0.004593613195943719,0.0027864441127463603,-0.01491437889837592,0.0,-0.012675412882387344,-0.008684925019545695,-0.013333333333333246,0.009919911875350663,0.011345135950973088,-0.034103126982956616,0.03034302490671205
0.017048740109502025,-0.0011055607792320415,-0.01215362207471128,-0.009272006495798051,0.001646115306499605,0.011313155622856388,0.0276154530849548,0.014336099044326582,0.04095277893857085,0.0037773110091089946,-0.02172303152903013,0.010203950806422736,-0.01416053906512371,-0.020556097819986255,-0.013179413971579951,-0.022541719914803013,0.0,-0.012687951671948531,0.0,-0.01650623521987208,-0.03817271589486866,0.0,0.010955781927536918,0.01602566428022458,-0.010981373061402002,0.024968005761843902
0.013872903599607028,0.0022136251755955887,0.00393700797089086,0.0031859816171647738,-0.009449472797974706,0.011186478544763907,0.027390181350390782,0.010657993512511664,0.016860698514652675,-0.0010513743594999954,0.003869114339886539,-0.013157597742975062,0.007660821003032056,-0.008245151084648588,-0.003519991863339546,-0.01189392602046428,-0.010141749315448072,0.003887699867984845,0.0,-0.005128159074269297,-0.02016916070266745,-0.07545045045045043,-0.00037370060063889103,0.005520504637475287,-0.00505974687112443,-0.0076514989436056394
-0.01995433952548957,-0.0033131319223062444,-0.005392083465492225,0.0009924374554895242,-0.0029033507963457162,-0.002765661402122956,-0.014084507278412319,-0.007794589816473939,-0.018160244769048556,-0.00026273654299124123,-0.002513573565371954,-0.00525259873979417,-0.006787944241762463,0.009447331307460205,0.007272696103896066,-0.011577708139709493,-0.016140509834629353,-0.008175580982955906,0.0,0.0028116132645432477,0.018592297476759584,0.0194884287454322,0.0003738403049854071,-0.003529389033391113,-0.013984997683500526,0.01762390271634769
-0.006399064498897991,0.002216078021119085,0.011089132031092463,-0.022605572080111103,0.002911804787093126,0.003961965166487822,-0.0329931638264144,-0.013401063156216716,-0.027342178233125108,0.010261537617935244,0.026375463426069827,-0.0010830286852040745,0.0050573398000361355,0.01403837181166817,0.017947447693061926,0.007437045644696512,0.01283860887460203,0.016268981006582896,0.0,0.014485923881234519,0.033246414602346785,0.03464755077658315,-0.010089690029054936,-0.013774104134775377,0.03180507026625772,-0.03309106333975758
-0.051522328468016035,-0.033167442896490755,-0.011698757292194837,0.03469261443106896,-0.008710094345579714,-0.004340950954337176,0.04977133222350811,0.02388758726258585,0.05456795971194887,-0.0167964726193189,0.006547147777278807,-0.010301074439975926,-0.04515163940094719,-0.026580498875505315,-0.020366825000165668,-0.011073221064688816,0.0,-0.035538891212557884,-0.005974025974025893,-0.02303085872990399,-0.05615141955835955,-0.047344110854503484,0.028312569228808888,0.02114923519846831,-0.07025823675055147,0.07212541295578795
0.010493888411777041,-0.009719817060667723,0.0002466584524453396,0.05490194117647058,-0.010460292043027591,-0.0027745109317110746,0.06366230631030831,0.023787671002111814,0.04860838886711087,-0.027431826773009288,-0.01959505682730401,0.0023282318912232315,0.02478276634073161,-0.02398785413873268,-0.021307374844849087,-0.02304750439577325,-0.02295739390418677,-0.03640589676643007,0.0,-0.024045241656277583,-0.047459893048128386,-0.09878787878787884,0.019823833410931285,0.023446691943919386,-0.07407406024602832,0.07816226017061068
-0.007330488558455676,-0.001732125186898086,-0.000986217924402828,-0.025836413119635988,-0.00042285005384651184,0.006359348963993513,-0.0025200818232766252,-0.0006701966340571817,-0.0007476635514018532,0.012672002522041656,0.008459080967671622,-0.0006833405316309334,0.0,0.00029142218202006103,-0.003910409937315232,0.002387774662495931,-0.011532427613364558,-0.02147454015906,0.0,-0.001932345334252776,0.0035087719298246113,0.054472091459314094,0.0,0.0019090316795191031,-0.04032258064516129,0.042750470984372776
-0.022769259826659068,0.004626975783831662,-0.02418556268509394,-0.006678095783247412,0.008460321888816104,0.009083692149834855,-0.0129481126496727,-0.004024167225575614,-0.01271982790871683,0.002422042552879863,0.021628330947834368,0.017637509312288302,-0.009311994828853051,0.006312537571015471,0.002652519893899204,0.004478332667317853,0.008458498669745372,-0.0028165473866511837,-0.007055134570159474,0.00822845359671274,0.009790209790209706,-0.0057397959183673386,-0.004319716467109228,-0.007240837333990339,-0.011764722689075635,0.004776436057724443
0.04156174817087708,0.00748419174330571,0.0037935760294999397,0.00019206684225765835,-0.007550385335189874,0.00039137755389888367,0.014717677642542825,0.0096520989820897,0.01970447213734266,0.000763006783640462,-0.012154889829633184,0.007523900782176903,0.018799158512894945,-0.010036681817119844,-0.007301608465608537,0.004553253738441485,0.001301471124297788,-0.0149464985883665,0.014473657894736834,-0.008641357946033833,-0.02216066481994462,0.03143040410519553,0.0032538339117943317,0.007293649463325423,-0.025510204515479667,0.029710813559587476
-0.0024184836608681162,-0.008000069862487734,-0.0015116654449903164,0.03917804878048774,-0.01352488390861262,0.004694851671757825,0.017657307267854392,0.008225833703868441,0.02118171683389076,-0.020265714699902074,-0.0075782267961356405,-0.012534937624246558,-0.029468464769961525,-0.010820832309985692,-0.009700415940740054,-0.026912171351989183,-0.018053284115830025,-0.022461135811032384,-0.004409805561862651,-0.01404360854723823,-0.017705382436260624,-0.0733830845771143,0.014414415789938509,0.01257624189048862,-0.047818465057913866,0.04629382997074267
0.035757659787755317,0.007488503265355877,0.009084052256269105,0.036592107991275165,0.0,-0.02959506334765543,0.0012392563327998489,0.0006615876807756567,-0.0007278384279476201,-0.016575436234978546,-0.016832276731814817,-0.014179886545074072,0.015607249619442059,0.0004927170543736098,-0.00021533906963745392,0.021348830043216943,-0.00014687619445101556,0.004888792471278455,-0.009379911167797959,-0.0014733736072715573,0.0007209805335257075,0.002684563758389205,0.0042629029288829825,0.0022582348924495748,0.011363617826913162,-0.009437382494785342
-0.0029256208881502203,0.0,-0.023505950312280487,-0.015154180780887976,-0.0034275569091727627,-0.004414072677913835,0.005724942243150607,-0.005729440155807843,-0.013838274356819951,0.005432688920615481,0.0043427760872352785,0.007808237365536727,-0.003772059129029201,0.0072892535644972145,0.009151658348998368,0.0103562565320665,0.0,0.003648698569098866,-0.0015781430825881047,0.006394355616356811,0.015129682997118088,0.03012048192771092,-0.010612019313992856,-0.006383820835720718,0.006161652772743809,-0.007052709725315431
0.019952928439977462,0.0062893550708158046,-0.008706786394539891,-0.025524980973027418,0.012037796094705115,0.01168884753106967,-0.014153815384615269,-0.0024379654795647692,-0.0014770679468241552,0.011775800486728756,-0.003409313098132168,0.014816013481652115,-0.009675992418342185,0.00029336005684806916,0.0007468259656409847,0.006206545277658283,0.0052955713814906965,-0.0015753514872280051,0.0,0.0009775804161226578,-0.0021291696238466547,0.0,0.005720401061414093,-0.0018896283602165508,-0.005763670749279589,0.0022429906542056925
0.0023015950996997754,0.0017043949458724825,0.03900806094053373,-0.049414896919379656,0.009770610311522113,0.007569773546450698,-0.025593054756771184,-0.009109087274342995,-0.019600627973349504,0.028312259417814976,-0.007759699754020794,0.008438228008006128,0.02053238372136569,0.009971619806710037,0.00842209994385603,0.015046738317756981,0.0,0.0216045517854658,0.0,0.009277349962240448,0.01920341394025601,0.007147498375568514,-0.00817629581771068,-0.009466105693526971,0.04166664779589405,-0.041402486634340506
0.02353611622441724,0.002268987375604486,-0.001491819952963374,-0.010357612286793456,0.00967602665324706,0.002372487123042998,-0.004324167269765661,-0.0040358746204428005,-0.010562052055828032,0.007196375236588589,0.014127144536278856,-0.01514129826079459,-0.007353947550991945,0.005323811931542229,0.006026091807848279,0.0014731240081657553,0.0,0.0004752405958239175,0.00026348788892223266,0.004354123829084642,0.009769713886950492,0.0058064516129032176,-0.0035842750089769703,-0.004969352552463726,0.0010434956521739086,-0.0032425422371606285
0.012899608804274057,0.004527355501999719,0.007470094621514114,-0.004146899765934106,-0.0008333669470365498,0.005522634194480082,-0.00804246446975919,-0.0004501576069408877,0.0007624857033930451,-0.0003970254329577817,0.015339958795024162,0.014564966806070634,0.0005591417310717949,-0.00038514345864490917,0.002837284454086468,0.00570011967546528,0.008779656329576623,-0.005818762686364596,0.007374216292488286,0.00240848718122878,-0.006910850034554348,0.0,-0.003956779839687954,-0.0015367604813874831,-0.011640062341208032,0.0097592715617247
0.0005536636130902148,0.014647934924496031,0.0014829708720457393,-0.03866745984533022,0.006672285294097052,0.005492341932836858,-0.018971915646892018,-0.00833340052552259,-0.015619047619047624,0.017207103948704422,-0.005553287191995542,0.0082412963810171,0.021374671098779444,0.007898275862069062,0.006601676621607318,0.013255297680366523,0.0,0.021858599834464976,0.007843111111111103,0.007688524059840028,0.02157272094641618,0.01603592046183451,-0.014084536803525425,-0.008080030646271009,0.04622958421918763,-0.04239690830919875
0.009407857336683716,0.0016658205661152375,0.0029614758144126353,0.003506641914191497,-0.0008284500039851577,0.0023410540205590982,0.03206609917355372,0.011583057269658355,0.0274767414860681,-0.00010314278416249749,8.213845977182759e-05,-0.004482622665992887,-0.01983308685770633,-0.01357031740797328,-0.011138871770536506,-0.02435941083938686,0.004351622415504,-0.0058445351544873705,0.02127107707577373,-0.010014229722017352,-0.029291553133514968,-0.011994949494949465,0.006593446307040522,0.00969751259423952,-0.01596102150537639,0.011573139862014062
0.006579064204314416,0.0,0.02116144244983856,0.001233237359373649,-0.0024876623422374765,0.0011677340356286926,-0.001121076251138317,0.0029186573210899357,0.0048964596947819105,-0.0005209520437486891,-0.005994383363396151,-0.001059256451488487,0.004046790173218459,-0.002809542697059164,0.0004211074938648144,0.0009247179667534195,0.00014432630665368748,0.0036448911118791274,-0.0007619761433063933,-0.001445180215076926,-0.0035087719298246113,-0.022364217252396144,0.0018195098637484538,0.0019207659837043427,0.0073416424790848514,-0.007582812493888574
0.0010892335690362695,0.0055431242358437785,-0.025060265060240883,-0.0014370766051545244,0.005818895093983651,0.00894250038611432,0.014911015150088422,0.006268256380938289,0.008995502248875636,0.0011730423565419381,0.0036348202320985994,-0.0009280558851037832,0.0,-0.00476049742543476,-0.004840566187946718,-0.012287454033397148,0.0,0.007380470860116356,0.0,-0.0019295000813575461,-0.009154929577464721,-0.0026143790849673804,-0.003632410520725525,0.0019171225069599574,0.013898305084745769,-0.0144772255892017
-0.0027203964470449604,-0.0022050269559770663,0.003954523083403847,0.02055921094899693,-0.006198471213477379,-0.01618506377615211,0.007898894279603386,0.0,-0.009286775631500743,-0.011714367635913341,-0.012840546758425277,-0.020302652668511684,0.0,0.0053689573336790156,-0.0019033625885586348,0.00467683080434643,0.001155504372203068,-0.016048343203822413,0.0,-0.0024165868136860388,0.005685856432125094,-0.013761467889908195,0.00437476156863547,0.0015309569357816134,-0.038783015713808086,0.03196417431845098
-0.008183285900037387,-0.007182343361809238,0.001230896140593201,0.009065290271258877,0.0,-0.01723457896272211,-0.03448277483515322,-0.010011145494746493,-0.013873303337082941,-0.005303880187273279,-0.010422746602184608,-0.005959365427819196,-0.015705309897372243,0.006602582903244709,-0.0010594130846425726,0.0007447537195883469,0.0,-0.007682330602974472,-0.006863243518047867,0.001453484159699688,0.011307420494699657,0.0,0.0010889174436680509,-0.0007642890152144785,-0.008521773913043425,0.014762026567996881
0.015401479634713194,0.01780749230365297,0.00688475568648911,-0.040527031343581627,0.004573905135969261,0.001195739864040875,-0.003409074786008861,-0.0065168764044943065,-0.011026578366029523,0.02119771017005333,0.017947404785978987,0.009129079692422338,0.0,0.004630114876629918,0.011666115052856977,0.01674577201127126,0.008509681860880202,0.01858025272249,0.030970028154594226,0.009192022844901213,0.009084556254367505,0.046511627906976695,-0.011965209223454887,-0.009942660401383393,0.03560784197887524,-0.03662813447533824
0.0021669406895880095,0.00765446746880563,0.0002441513981892958,0.02039117727026258,0.0033112241723550783,-0.006369474751464787,-0.010425134556526106,-0.0031666818178395137,-0.009227220299884736,-0.010378648768625768,0.0075325139894464955,-0.003240434512086325,0.019909672408924082,0.004800768030710168,0.007338264045898523,0.0014639582627507936,0.009725463091202216,0.013213342371843123,-0.006951315962048474,0.005752668825017121,0.011772853185595565,0.024126920634920508,-0.008807281480723447,-0.0057937315282409274,0.03319781447835686,-0.02561684038335791
-0.005405391800075082,-0.004883353594724121,-0.0009765869379050457,-0.0008156810600390612,-0.002887779998729739,0.012419900084510093,0.025679028806584358,0.0049920807805762715,0.02405894450911913,0.002228162854577301,0.0034505257685629397,0.005689397128636153,-0.0015229128538178163,-0.011849001206899164,-0.010719097126406441,-0.01644582045991281,0.0,-0.0015003461857969378,0.013249974999999914,-0.008102947939802527,-0.02327173169062285,-0.014879046179729918,0.00407258380326903,0.008158547280120073,-0.01327870491803278,0.003182551674936369
-0.007065122491354089,-0.003271582209863464,0.003665738204581551,0.02857146938775512,0.0020686380006545483,0.0007914683105213555,0.012839030447134758,0.007450846524027024,0.014399432148519596,-0.018966271713254903,-0.01277220413273468,-0.007947168899350043,0.0,-0.007252683212351486,-0.007889754005675449,-0.014119878975942772,-0.0029745628280423942,0.0008090499587048727,0.0017270910862840837,-0.00720810092500832,-0.01681850035038544,-0.0226557583385778,0.005899690530722195,0.007707100774538574,0.001993719920148188,-0.0019310206896552152
0.006567983194278285,0.006564585448460416,-0.0012174336498660132,-0.016666685846560104,-0.004128735142897712,0.0011862035330564868,0.00015842180069056027,0.0026894442557024037,-0.004109077325364192,0.01017988201408645,0.010864131516600987,0.005974243794952958,0.00402108968298301,0.0022403564293646664,0.003393054891168696,0.0035805616766388586,0.0,0.019517300820755368,-0.002955615909143702,0.006292416147942101,0.0035637918745545774,-0.0173857050869285,-0.005865088324671282,-0.006501038711502649,0.0411208747948785,-0.03841900168022371
-0.00435021261993761,0.0,0.027303729887859576,0.0108958230247009,0.0012437472928281392,-0.0035545143071350023,-0.01948669232393361,-0.006258448535607879,-0.014628657164291094,-0.003830373832970904,0.0233817296199994,-0.013497503989983627,-0.0196106328070359,0.00796967643084527,0.0069745748803098934,0.008731574336089176,0.0,0.00022659719332348573,0.0029643774703557928,0.006252971701356728,0.014914772727272662,0.0406290956749673,-0.0018436997878694852,-0.006543461945118233,-0.003981525657245968,0.0010060361883863292
-0.0005461040825288598,-0.0005434672167451737,-0.033222520959243634,0.0203593022099522,0.0028984999745326786,-0.023781252870095502,-0.033931136434498986,-0.018443545174168813,-0.03502093642938706,-0.0063639623420949755,0.011624210543918776,-0.010124102632316863,0.0,0.01745249269552116,0.0029383880476608394,0.01079668632172952,-0.0018466610443391234,-0.02163084864221353,0.016256158436264052,0.00860418162063645,0.03498950314905529,0.01826196473551643,-0.002955256673848792,-0.009298727181765951,-0.04077388805925986,0.04350320047370575
-0.0005464024751512436,0.0010875254679295423,0.0066272947163823455,0.009194072949805877,-0.0049545740566545645,-0.007308062407245159,-0.012878424270305557,-0.009165834307191577,-0.018145996055226897,-0.009607960016007852,0.002456597155771446,-0.0011058550241188206,0.0,0.009571664411628064,0.007219859788636674,0.006445718350749918,0.0035582389949498803,-0.009028799734098923,0.004605017188803481,0.0052132231625749426,0.01825557809330638,0.03525046382189219,-0.0011115854639905114,-0.004692943191924653,-0.02017007767394308,0.01857455971381393
0.02132317296340661,0.005431830887611091,-0.00024379420842700504,0.004458228338825293,0.003734506522101735,0.005725962733793636,0.009149457810911496,0.006475439108444218,0.012053114184536496,-0.0033238101786386928,-0.00774705928853752,-0.003735943120961327,0.0,-0.006570890890555724,-0.014440047487221153,-0.003019231390140103,-0.011771381587231313,-0.007592594234404934,-0.014716549705270138,-0.006600609583402963,-0.012616201859229832,-0.017323715651134896,0.003709171221168969,0.006286893510558368,-0.01309971100884152,0.01418347986199511
-0.04336189173673317,0.0043220104168145675,0.0036585853658536744,-0.012929332304129671,0.0012401063827695595,-0.017893525767698967,-0.04717933097415495,-0.023897058823529552,-0.04922588133283514,0.008928588531439062,0.011472291542518064,0.014583088886109841,0.002535568461348293,0.025418075679522437,0.02961944672859355,0.013306386956902116,0.0,0.018832380165164517,0.016160626836434783,0.019933593823493263,0.05178211163416284,0.05592704827191206,-0.016999202019537488,-0.020304572337984484,0.03533878763450391,-0.03729359250683048
0.005595843217372529,0.003227476064393089,0.004860169873138736,-0.00019556206468960728,0.007844780541860198,0.0070393334298566625,-0.010044052863436128,0.0,0.006680584272209431,-0.0010729376757107297,-0.01709198186115292,0.003969998492864604,0.011662245655817244,-0.003685901318261247,-0.0019451474201474905,0.0038036407137047095,0.0,-0.00046211877222997996,-0.0048193012048192855,-0.003257350965601964,-0.008312020460358106,-0.0063328148340348655,0.0011278073302471085,0.003188469203729527,-0.0009990176323839846,0.00193689820056548
-0.0027823520031010672,0.005898222300742125,0.0,0.002150977750312371,0.006964391040760311,-0.0053453990328433095,0.0007120149519402586,-0.007297598870056431,-0.019494068042552173,-0.0016104856725544345,0.005369003883572311,-0.0025906198826717262,0.005555583333333342,0.010173862092845107,0.011898697546388304,0.005503437585833158,0.0,0.00762832897463003,0.005326900855372986,0.0070027335694860535,0.018697614442295358,0.004634994206257143,-0.00337964832337582,-0.007151404885808634,0.015833350000000006,-0.015465272451401819
-0.008928503844634658,-0.0021323156639639212,0.005078670136815977,-0.024390243902439025,0.0012205124950774447,0.01694922418166665,0.004802579067901359,0.009011169504916743,0.016497547229168626,0.013522047661494565,-0.011398055247872213,0.00218720543549807,0.0,-0.008057178098725682,-0.006690359722445831,-0.011036303572085336,0.0,0.00103231245698551,0.0016859344894027044,-0.005563266647145075,-0.014556962025316481,-0.010957324106113107,0.0011303570229884382,0.006402537890427189,0.0055783428124963645,-0.004067335032229996
0.002252121056536741,0.0021368721499210857,0.0045716793895168644,-0.028000040000000014,-0.002031776273933483,0.006910564706191204,0.005133598685303635,0.0037602821095249314,-0.0012484810133798418,0.012478228714434741,0.0040312827866748596,0.017869267490316285,-0.0012431491369296855,0.0006461879507545985,-0.0048984183059173035,0.0014516058659807733,0.01765222337841953,-0.005385516399181265,-0.009617720605914959,0.00046618338878439216,-0.0006422607578676807,-0.004664723032069872,-0.004892695943237082,-0.001192768262637394,-0.01076847755313296,0.010984354006918684
-0.01179762159520972,-0.006396729757786762,-0.0071856047904191546,0.012551461421870923,0.001628771422390775,-0.0008074446585515702,-0.006340278378659305,-0.005385132413606625,0.0012500416666666088,-0.006686454518698685,-0.004978679876163838,-0.003350214195836854,-0.0042870696801843786,-0.00046123972101323605,0.004409804032205915,-0.0013588875165489143,0.0,-0.003571486051676793,-0.0019421704768675364,-0.0009319323261985038,-0.001285347043701886,0.006444053895723458,0.0030257112197449192,0.0011941926577390199,-0.009071400147263722,0.008497018965078394
0.0073905207467358,0.0005365244953275863,0.006996405138807997,-0.028652713445493125,0.004471436881946503,-0.014141516106746,-0.040233890118181126,-0.0181262005649716,-0.037869328428242685,0.015179146049052641,0.02348475430603644,0.023127566116079426,-0.0001389166666666676,0.019564433189696997,0.01051663241746707,0.03274964076704237,0.0,-0.011099537775454641,-0.00316227187637383,0.016791091446479476,0.04054054054054071,0.008731082654249045,-0.009803916720495184,-0.015904515463185966,-0.01631165058882656,0.022790068431213624
0.009029276770126072,-0.0080428416922576,0.010062241971143164,0.024686213905569267,-0.00485624292800035,-0.004508060183254749,0.0195751977996234,0.007672021281995072,0.002162586411652977,-0.01170186164645165,-0.010408452925406032,0.0063081655157510635,0.0,-0.0016292541194083115,-0.005153096845982654,-0.0010540671487725892,-0.00028219502613141995,-0.012393289049377951,0.0017081259150805955,-0.004128521412926076,-0.004329004329004346,0.02712054241200239,0.006092863705101457,0.0036363810276881115,-0.031641253185829256,0.02538820963991052
